abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NYR,NYI,4,20,58.8,25,2,Islanders,10,2/8,11,41.2,24,0,3,Rangers,18,0/3
NYR,NYI,0,20,55.4,31,2,Islanders,26,0/4,6,44.6,22,5,3,Rangers,8,1/8
NYR,NJD,4,18,50.9,21,1,Devils,12,1/2,10,49.1,25,3,3,Rangers,4,2/6
PIT,NYR,3,10,34.0,40,3,Rangers,4,1/4,10,66.0,30,4,5,Penguins,8,1/2
PIT,NYR,2,14,50.9,32,3,Rangers,0,0/2,13,49.1,33,3,5,Penguins,4,0/0
BUF,NYR,2,8,30.4,24,3,Rangers,8,0/3,6,69.6,17,3,7,Sabres,6,2/4
BUF,NYR,3,12,47.4,16,3,Rangers,10,0/3,14,52.6,16,2,7,Sabres,8,1/4
NYR,PIT,5,9,57.4,22,5,Penguins,10,0/4,13,42.6,25,4,3,Rangers,8,1/5
NYR,PIT,1,13,70.8,25,5,Penguins,13,0/6,20,29.2,26,3,3,Rangers,17,1/4
NYR,WSH,2,9,54.4,17,15,Capitals,13,0/4,18,45.6,20,4,3,Rangers,17,0/3
NYR,NYI,2,14,38.6,25,2,Islanders,6,0/1,19,61.4,25,0,3,Rangers,2,0/3
NYR,BOS,3,9,69.0,21,6,Bruins,11,0/2,17,31.0,29,2,3,Rangers,11,0/2
NYR,BOS,1,18,54.4,23,6,Bruins,36,0/4,12,45.6,31,0,3,Rangers,22,0/6
NYR,NJD,5,17,50.7,21,1,Devils,5,1/2,16,49.3,30,2,3,Rangers,9,0/0
PHI,NYR,3,27,54.8,20,3,Rangers,10,1/5,17,45.2,21,2,4,Flyers,10,0/5
WSH,NYR,4,12,57.1,12,3,Rangers,8,1/5,13,42.9,19,1,15,Capitals,10,0/4
PHI,NYR,3,18,36.4,21,3,Rangers,16,2/5,10,63.6,25,4,4,Flyers,10,2/8
NYR,BOS,2,12,49.2,28,6,Bruins,10,0/3,14,50.8,32,6,3,Rangers,8,1/4
NYR,BOS,4,16,54.9,43,6,Bruins,15,0/1,12,45.1,37,1,3,Rangers,21,0/3
NYR,BUF,2,9,59.1,24,7,Sabres,9,0/1,17,40.9,23,3,3,Rangers,7,0/2
NJD,NYR,6,13,35.7,17,3,Rangers,13,1/2,4,64.3,18,1,1,Devils,9,0/4
NJD,NYR,6,9,45.8,17,3,Rangers,2,1/5,5,54.2,23,3,1,Devils,10,0/1
PIT,NYR,1,11,45.1,43,3,Rangers,6,0/1,10,54.9,25,5,5,Penguins,2,0/3
PIT,NYR,2,11,54.7,58,3,Rangers,2,1/3,23,45.3,37,4,5,Penguins,6,0/1
BOS,NYR,0,6,45.3,20,3,Rangers,4,0/4,14,54.7,17,4,6,Bruins,8,1/2
BOS,NYR,4,13,42.4,23,3,Rangers,20,0/5,15,57.6,24,0,6,Bruins,20,0/5
NYR,PHI,5,13,59.1,17,4,Flyers,8,2/5,4,40.9,29,4,3,Rangers,12,0/3
NYR,PHI,0,11,46.7,27,4,Flyers,8,0/2,11,53.3,16,9,3,Rangers,4,1/4
WSH,NYR,1,16,42.9,23,3,Rangers,4,1/3,9,57.1,32,2,15,Capitals,8,0/1
WSH,NYR,3,23,42.9,14,3,Rangers,8,0/3,7,57.1,31,1,15,Capitals,6,0/4
NYR,BUF,3,18,55.6,15,7,Sabres,8,0/2,15,44.4,18,5,3,Rangers,6,2/3
PHI,NYR,8,18,50.0,22,3,Rangers,28,3/5,8,50.0,27,3,4,Flyers,42,2/3
PHI,NYR,1,15,34.0,28,3,Rangers,6,1/4,11,66.0,31,2,4,Flyers,8,1/3
WSH,NYR,4,7,44.6,21,3,Rangers,6,1/4,20,55.4,36,5,15,Capitals,8,0/3
NYR,WSH,2,11,55.8,14,15,Capitals,16,1/3,13,44.2,19,5,3,Rangers,6,0/2
BUF,NYR,3,7,57.8,8,3,Rangers,2,0/4,13,42.2,17,2,7,Sabres,8,0/1
BUF,NYR,2,17,45.6,18,3,Rangers,4,1/3,7,54.4,4,3,7,Sabres,6,0/2
NYR,PIT,4,8,59.0,18,5,Penguins,10,1/3,15,41.0,26,8,3,Rangers,10,3/3
NYR,PIT,5,9,58.9,22,5,Penguins,15,1/4,14,41.1,19,2,3,Rangers,15,1/4
NYI,NYR,4,16,50.0,12,3,Rangers,2,0/0,10,50.0,21,1,2,Islanders,0,0/1
NYI,NYR,2,10,41.5,21,3,Rangers,8,0/3,13,58.5,27,3,2,Islanders,8,1/3
NJD,NYR,3,15,40.5,16,3,Rangers,14,0/0,8,59.5,19,0,1,Devils,10,0/2
NYR,NJD,0,7,53.3,11,1,Devils,4,0/3,20,46.7,17,4,3,Rangers,6,0/2
NYR,NJD,3,13,59.6,26,1,Devils,10,0/3,17,40.4,19,6,3,Rangers,10,2/3
NJD,NYR,5,13,42.9,16,3,Rangers,2,2/5,13,57.1,8,3,1,Devils,20,0/1
NYI,NYR,1,16,34.9,22,3,Rangers,6,0/2,25,65.1,13,6,2,Islanders,4,1/3
NYR,PHI,3,10,51.5,19,4,Flyers,6,2/6,14,48.5,12,2,3,Rangers,12,0/3
NYR,PHI,1,11,59.6,19,4,Flyers,9,0/2,15,40.4,26,4,3,Rangers,9,1/2
NYR,BUF,3,3,54.2,13,7,Sabres,6,1/4,11,45.8,27,6,3,Rangers,8,2/3
NYR,BUF,1,7,50.0,13,7,Sabres,11,1/2,16,50.0,25,3,3,Rangers,9,1/3
NYR,NYI,4,17,64.0,23,2,Islanders,6,1/2,12,36.0,26,0,3,Rangers,6,0/2
NYI,NYR,0,12,51.4,23,3,Rangers,2,0/2,17,48.6,27,3,2,Islanders,4,0/1
NYR,WSH,6,8,53.4,20,15,Capitals,22,0/3,8,46.6,16,3,3,Rangers,10,1/4
NYR,WSH,4,8,64.9,11,15,Capitals,56,2/7,16,35.1,18,2,3,Rangers,85,0/2
BOS,NYR,0,11,42.6,22,3,Rangers,4,0/1,6,57.4,17,4,6,Bruins,2,1/2
BOS,NYR,5,19,48.3,17,3,Rangers,6,0/1,4,51.7,16,4,6,Bruins,2,1/3
