abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
VGK,COL,3,9,0.434,27,21,Avalanche,8,0/7,14,0.5660000000000001,27,4,54,Golden Knights,14,2/4
COL,MIN,4,7,0.414,20,30,Wild,25,2/6,7,0.586,26,6,21,Avalanche,41,0/3
MIN,COL,1,12,0.5920000000000001,23,21,Avalanche,4,0/3,17,0.408,18,3,30,Wild,6,0/2
COL,VGK,7,6,0.585,15,54,Golden Knights,8,1/5,8,0.415,23,4,21,Avalanche,10,3/4
DAL,COL,1,12,0.327,15,21,Avalanche,8,0/3,10,0.6729999999999999,15,3,25,Stars,6,0/4
COL,DAL,2,15,0.509,22,25,Stars,12,2/4,10,0.491,28,4,21,Avalanche,10,1/5
COL,CHI,2,21,0.564,17,16,Blackhawks,12,1/3,17,0.436,25,4,21,Avalanche,12,0/4
COL,STL,5,15,0.484,14,19,Blues,11,1/2,8,0.516,11,3,21,Avalanche,9,0/3
WSH,COL,3,14,0.44799999999999995,15,21,Avalanche,8,1/4,11,0.552,20,6,15,Capitals,10,0/3
FLA,COL,1,18,0.40299999999999997,26,21,Avalanche,10,0/3,12,0.597,26,4,13,Panthers,6,1/5
TBL,COL,4,7,0.47700000000000004,32,21,Avalanche,8,1/6,12,0.523,43,3,14,Lightning,14,0/3
COL,VGK,3,22,0.396,18,54,Golden Knights,21,0/3,16,0.604,25,1,21,Avalanche,24,0/2
STL,COL,4,14,0.46799999999999997,22,21,Avalanche,19,1/5,21,0.532,24,3,19,Blues,37,0/1
COL,MIN,1,19,0.532,23,30,Wild,21,1/2,21,0.46799999999999997,20,4,21,Avalanche,6,1/4
COL,CBJ,5,21,0.446,13,29,Blue Jackets,6,0/0,18,0.5539999999999999,15,4,21,Avalanche,0,0/3
CBJ,COL,2,14,0.5,19,21,Avalanche,8,0/4,11,0.5,29,4,29,Blue Jackets,8,0/4
COL,VAN,1,9,0.564,21,23,Canucks,12,0/3,14,0.436,17,7,21,Avalanche,6,2/3
COL,SJS,2,18,0.516,19,28,Sharks,10,1/2,11,0.484,13,6,21,Avalanche,4,1/5
VAN,COL,4,24,0.45299999999999996,25,21,Avalanche,8,3/5,23,0.547,22,2,23,Canucks,12,0/3
SEA,COL,7,6,0.369,11,21,Avalanche,10,2/4,11,0.631,19,3,55,Kraken,20,2/4
COL,OTT,5,14,0.508,20,9,Senators,10,2/3,14,0.49200000000000005,20,7,21,Avalanche,8,1/4
COL,ANA,2,17,0.435,14,24,Ducks,19,2/3,10,0.565,18,5,21,Avalanche,11,1/7
DAL,COL,1,11,0.41700000000000004,14,21,Avalanche,6,0/3,9,0.583,15,3,25,Stars,6,1/3
COL,NSH,2,23,0.483,31,18,Predators,12,0/2,12,0.517,20,6,21,Avalanche,21,2/4
TOR,COL,3,7,0.344,27,21,Avalanche,6,1/4,15,0.6559999999999999,16,8,10,Maple Leafs,10,0/2
MTL,COL,4,15,0.429,15,21,Avalanche,12,0/3,16,0.5710000000000001,19,1,8,Canadiens,8,1/5
OTT,COL,5,13,0.38299999999999995,29,21,Avalanche,6,1/2,16,0.617,30,6,9,Senators,4,1/3
PHI,COL,7,17,0.456,21,21,Avalanche,6,3/5,13,0.544,29,5,4,Flyers,10,1/3
NYR,COL,7,11,0.49,16,21,Avalanche,27,1/5,19,0.51,20,3,3,Rangers,17,1/5
COL,DET,3,17,0.5,13,17,Red Wings,6,1/4,8,0.5,12,7,21,Avalanche,8,0/3
COL,FLA,2,11,0.544,18,13,Panthers,19,1/4,17,0.456,22,3,21,Avalanche,13,1/2
COL,NYR,2,18,0.536,19,3,Rangers,17,0/2,13,0.46399999999999997,13,4,21,Avalanche,9,1/6
NSH,COL,2,13,0.527,13,21,Avalanche,10,1/4,11,0.473,22,5,18,Predators,8,2/5
COL,ANA,2,15,0.5,21,24,Ducks,12,1/2,9,0.5,17,4,21,Avalanche,6,2/5
CHI,COL,4,12,0.5329999999999999,31,21,Avalanche,11,0/2,21,0.467,29,3,16,Blackhawks,9,2/3
COL,WPG,1,12,0.528,15,52,Jets,14,1/5,14,0.47200000000000003,24,7,21,Avalanche,16,3/4
COL,TOR,4,21,0.6459999999999999,23,10,Maple Leafs,10,1/1,10,0.354,31,5,21,Avalanche,4,0/4
COL,SEA,3,15,0.479,26,55,Kraken,8,1/2,15,0.521,29,4,21,Avalanche,6,0/3
NSH,COL,4,12,0.508,14,21,Avalanche,12,1/3,18,0.49200000000000005,19,5,18,Predators,8,2/5
COL,ARI,3,22,0.44799999999999995,12,53,Coyotes,12,0/4,12,0.552,19,4,21,Avalanche,10,0/5
ARI,COL,5,5,0.531,25,21,Avalanche,4,1/3,15,0.469,16,0,53,Coyotes,16,0/2
COL,MIN,3,29,0.536,28,30,Wild,19,0/2,19,0.46399999999999997,24,4,21,Avalanche,25,1/4
ANA,COL,2,8,0.462,13,21,Avalanche,15,0/2,16,0.5379999999999999,15,0,24,Ducks,11,0/4
LAK,COL,4,20,0.46399999999999997,29,21,Avalanche,10,1/1,14,0.536,19,1,26,Kings,2,1/5
COL,MTL,2,12,0.5,32,8,Canadiens,10,1/2,15,0.5,24,3,21,Avalanche,6,2/4
COL,CHI,0,20,0.442,19,16,Blackhawks,4,0/1,13,0.5579999999999999,23,2,21,Avalanche,2,1/2
COL,BOS,3,21,0.583,23,6,Bruins,12,1/4,5,0.41700000000000004,24,4,21,Avalanche,12,1/4
CHI,COL,6,12,0.465,26,21,Avalanche,11,2/3,22,0.535,29,4,16,Blackhawks,11,0/3
COL,BUF,1,11,0.485,15,7,Sabres,13,0/4,19,0.515,19,4,21,Avalanche,13,1/4
COL,ARI,3,17,0.59,25,53,Coyotes,8,0/3,9,0.41,24,2,21,Avalanche,8,0/4
COL,TBL,2,22,0.485,18,14,Lightning,8,0/3,21,0.515,23,3,21,Avalanche,8,0/3
DAL,COL,4,15,0.41200000000000003,14,21,Avalanche,6,0/1,16,0.588,15,0,25,Stars,2,0/3
COL,DAL,4,29,0.5670000000000001,23,25,Stars,8,2/3,10,0.433,20,1,21,Avalanche,6,0/4
VGK,COL,2,18,0.39299999999999996,31,21,Avalanche,4,1/3,25,0.607,15,0,54,Golden Knights,6,0/2
BUF,COL,5,12,0.42200000000000004,8,21,Avalanche,2,0/2,9,0.578,9,3,7,Sabres,4,0/1
BOS,COL,1,3,0.387,28,21,Avalanche,6,1/4,11,0.613,20,5,6,Bruins,8,1/3
DET,COL,5,18,0.426,12,21,Avalanche,8,0/3,16,0.574,11,2,17,Red Wings,8,1/3
COL,WPG,3,22,0.529,23,52,Jets,20,0/2,9,0.47100000000000003,26,6,21,Avalanche,6,0/4
VGK,COL,3,15,0.415,29,21,Avalanche,4,0/2,12,0.585,13,2,54,Golden Knights,6,0/2
COL,NYI,3,24,0.54,17,2,Islanders,6,0/2,12,0.46,10,5,21,Avalanche,4,1/3
ARI,COL,1,12,0.475,27,21,Avalanche,14,0/3,17,0.525,22,2,53,Coyotes,18,0/1
COL,CGY,4,20,0.623,28,20,Flames,11,1/2,16,0.377,21,3,21,Avalanche,11,1/2
NYI,COL,5,22,0.515,12,21,Avalanche,12,1/3,9,0.485,16,4,2,Islanders,10,2/4
NJD,COL,3,9,0.478,9,21,Avalanche,8,2/4,14,0.522,17,5,1,Devils,8,2/4
CAR,COL,0,11,0.552,27,21,Avalanche,18,0/3,14,0.44799999999999995,24,2,12,Hurricanes,6,0/4
COL,CGY,0,20,0.45,23,20,Flames,4,0/3,18,0.55,22,3,21,Avalanche,6,1/2
LAK,COL,3,18,0.509,39,21,Avalanche,8,2/2,13,0.491,17,0,26,Kings,4,0/4
SJS,COL,5,11,0.46299999999999997,11,21,Avalanche,17,1/1,12,0.537,20,3,28,Sharks,9,0/5
COL,EDM,2,20,0.561,25,22,Oilers,12,0/2,17,0.439,26,3,21,Avalanche,6,2/5
COL,VAN,3,15,0.565,14,23,Canucks,12,0/1,8,0.435,26,1,21,Avalanche,4,1/5
COL,PHI,3,18,0.406,12,4,Flyers,11,0/2,11,0.594,12,6,21,Avalanche,9,1/3
MIN,COL,2,15,0.486,35,21,Avalanche,13,1/3,16,0.514,35,3,30,Wild,11,2/4
CGY,COL,2,10,0.319,25,21,Avalanche,12,2/3,12,0.6809999999999999,18,1,20,Flames,8,1/5
COL,SJS,2,15,0.373,22,28,Sharks,10,0/2,9,0.627,20,4,21,Avalanche,6,1/4
COL,PIT,2,6,0.444,17,5,Penguins,0,0/1,14,0.556,20,3,21,Avalanche,2,0/0
PIT,COL,6,12,0.371,31,21,Avalanche,4,0/3,9,0.629,26,4,5,Penguins,6,0/2
WPG,COL,5,18,0.484,29,21,Avalanche,6,1/3,13,0.516,30,4,52,Jets,6,1/3
EDM,COL,2,18,0.4,25,21,Avalanche,4,0/2,9,0.6,32,1,22,Oilers,4,0/2
COL,LAK,3,13,0.519,18,26,Kings,4,0/2,10,0.48100000000000004,12,9,21,Avalanche,4,2/2
COL,NJD,1,16,0.364,23,1,Devils,4,0/2,12,0.636,24,3,21,Avalanche,4,1/2
COL,CAR,4,14,0.462,32,12,Hurricanes,20,1/3,20,0.5379999999999999,31,7,21,Avalanche,6,2/5
COL,WSH,3,23,0.491,34,15,Capitals,6,1/2,13,0.509,39,2,21,Avalanche,4,0/3
SEA,COL,2,11,0.457,24,21,Avalanche,2,0/2,24,0.5429999999999999,17,3,55,Kraken,4,0/1
EDM,COL,3,14,0.451,12,21,Avalanche,8,0/6,18,0.5489999999999999,29,6,22,Oilers,16,0/2
WPG,COL,1,7,0.585,16,21,Avalanche,4,0/2,19,0.415,28,4,52,Jets,4,0/2
COL,STL,3,19,0.47600000000000003,25,19,Blues,6,1/4,19,0.524,29,5,21,Avalanche,8,0/3
COL,NSH,5,14,0.5920000000000001,42,18,Predators,14,1/4,12,0.408,33,4,21,Avalanche,10,1/6
MIN,COL,1,12,0.431,14,21,Avalanche,32,0/4,15,0.569,26,4,30,Wild,27,0/5
COL,NSH,2,24,0.41700000000000004,59,18,Predators,34,1/4,12,0.583,47,7,21,Avalanche,22,2/5
COL,NSH,1,34,0.5589999999999999,57,18,Predators,8,0/4,10,0.441,53,2,21,Avalanche,8,0/4
NSH,COL,7,21,0.517,46,21,Avalanche,6,4/5,20,0.483,55,3,18,Predators,10,2/3
NSH,COL,5,20,0.47,46,21,Avalanche,4,1/2,15,0.53,44,3,18,Predators,4,0/2
COL,STL,2,27,0.358,39,19,Blues,6,1/1,13,0.642,47,3,21,Avalanche,2,0/3
COL,STL,4,18,0.607,38,19,Blues,4,1/2,5,0.39299999999999996,45,1,21,Avalanche,4,1/2
STL,COL,5,13,0.444,25,21,Avalanche,6,0/1,10,0.556,37,2,19,Blues,4,0/2
STL,COL,6,12,0.446,27,21,Avalanche,8,0/2,17,0.5539999999999999,23,3,19,Blues,6,2/3
COL,STL,5,13,0.516,47,19,Blues,6,0/3,22,0.484,31,4,21,Avalanche,6,1/3
STL,COL,3,7,0.5379999999999999,24,21,Avalanche,4,1/2,14,0.462,32,2,19,Blues,4,0/2
COL,EDM,6,15,0.537,46,22,Oilers,4,1/2,21,0.46299999999999997,34,8,21,Avalanche,4,1/2
COL,EDM,0,14,0.5479999999999999,32,22,Oilers,16,0/2,16,0.452,35,4,21,Avalanche,6,1/7
EDM,COL,4,13,0.581,32,21,Avalanche,4,0/5,7,0.419,45,2,22,Oilers,23,0/2
EDM,COL,6,21,0.406,30,21,Avalanche,10,2/2,10,0.594,44,5,22,Oilers,4,1/5
