abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
NSH,FLA,3,9,0.5,17,13,Panthers,18,0/4,9,0.5,28,6,18,Predators,28,0/4
NSH,FLA,0,20,0.649,10,13,Panthers,14,0/4,11,0.35100000000000003,11,1,18,Predators,10,0/6
TBL,NSH,1,12,0.449,20,18,Predators,6,1/3,13,0.551,22,3,14,Lightning,8,1/2
NSH,TBL,4,14,0.41700000000000004,24,14,Lightning,35,0/2,11,0.583,21,5,18,Predators,29,2/5
NSH,CAR,0,6,0.522,11,12,Hurricanes,14,0/2,13,0.478,22,3,18,Predators,8,1/5
CAR,NSH,2,15,0.40399999999999997,16,18,Predators,8,0/4,15,0.596,15,1,12,Hurricanes,8,0/4
NSH,MIN,2,18,0.423,19,30,Wild,4,1/3,12,0.5770000000000001,17,5,18,Predators,6,0/2
NSH,DET,5,18,0.446,13,17,Red Wings,4,0/2,9,0.5539999999999999,18,3,18,Predators,4,1/2
NSH,SJS,2,9,0.49200000000000005,9,28,Sharks,15,1/3,16,0.508,12,5,18,Predators,11,1/5
NSH,WSH,5,15,0.493,12,15,Capitals,8,2/4,11,0.507,8,6,18,Predators,8,1/4
LAK,NSH,4,15,0.593,18,18,Predators,4,1/4,14,0.40700000000000003,26,7,26,Kings,8,0/2
VGK,NSH,5,19,0.486,28,18,Predators,18,1/5,14,0.514,41,2,54,Golden Knights,20,1/4
ARI,NSH,2,13,0.5,17,18,Predators,14,0/3,10,0.5,13,5,53,Coyotes,8,3/6
NSH,FLA,3,22,0.426,9,13,Panthers,8,1/2,11,0.574,14,2,18,Predators,4,1/4
NSH,ANA,1,9,0.623,16,24,Ducks,22,0/3,17,0.377,7,6,18,Predators,6,1/6
NSH,MIN,0,14,0.45299999999999996,13,30,Wild,2,0/2,15,0.547,14,4,18,Predators,4,0/1
TBL,NSH,3,12,0.46,19,18,Predators,8,2/5,9,0.54,18,2,14,Lightning,10,1/4
NSH,CHI,0,24,0.475,19,16,Blackhawks,10,0/2,9,0.525,11,3,18,Predators,6,0/5
NSH,CGY,6,7,0.484,13,20,Flames,6,0/3,20,0.516,6,5,18,Predators,6,0/3
NSH,NYR,2,16,0.5710000000000001,14,3,Rangers,15,0/4,10,0.429,22,1,18,Predators,13,1/5
DET,NSH,6,10,0.45,17,18,Predators,11,2/4,13,0.55,17,1,17,Red Wings,13,0/3
COL,NSH,4,22,0.529,22,18,Predators,12,1/4,17,0.47100000000000003,16,9,21,Avalanche,8,2/6
SJS,NSH,1,17,0.545,23,18,Predators,8,0/4,16,0.455,24,2,28,Sharks,8,0/4
VAN,NSH,3,13,0.49200000000000005,18,18,Predators,6,1/2,17,0.508,27,5,23,Canucks,4,3/3
NSH,CHI,7,19,0.47200000000000003,11,16,Blackhawks,2,0/1,7,0.528,15,2,18,Predators,2,0/1
NSH,WPG,2,16,0.52,10,52,Jets,8,0/2,18,0.48,18,1,18,Predators,8,0/2
NSH,VAN,6,22,0.507,5,23,Canucks,12,5/6,7,0.493,17,3,18,Predators,12,1/6
STL,NSH,4,18,0.5479999999999999,20,18,Predators,6,0/3,7,0.452,26,2,19,Blues,6,1/3
NSH,STL,2,17,0.391,15,19,Blues,11,0/3,10,0.609,22,3,18,Predators,11,0/3
NSH,VGK,4,13,0.483,18,54,Golden Knights,4,0/2,18,0.517,14,3,18,Predators,4,0/2
CAR,NSH,3,16,0.604,24,18,Predators,6,0/4,7,0.396,13,0,12,Hurricanes,8,0/3
FLA,NSH,0,18,0.5,24,18,Predators,8,0/4,19,0.5,20,3,13,Panthers,8,0/4
NSH,TBL,3,10,0.49200000000000005,17,14,Lightning,15,0/3,11,0.508,14,2,18,Predators,26,1/4
NSH,NJD,4,13,0.45899999999999996,11,1,Devils,12,1/4,13,0.541,9,6,18,Predators,8,0/6
NSH,SJS,1,14,0.37,21,28,Sharks,39,0/4,10,0.63,7,3,18,Predators,33,1/7
BUF,NSH,3,8,0.525,12,18,Predators,2,0/2,13,0.475,16,4,7,Sabres,4,0/1
NSH,DAL,4,23,0.469,15,25,Stars,6,0/2,7,0.531,23,1,18,Predators,4,0/3
NYR,NSH,5,18,0.65,16,18,Predators,10,0/2,11,0.35,29,2,3,Rangers,16,0/4
NYI,NSH,8,23,0.47700000000000004,24,18,Predators,18,2/5,14,0.523,34,3,2,Islanders,34,1/2
OTT,NSH,4,23,0.547,18,18,Predators,8,1/2,21,0.45299999999999996,26,5,9,Senators,4,2/4
BOS,NSH,4,14,0.517,24,18,Predators,8,0/3,15,0.483,29,3,6,Bruins,6,1/4
NSH,ARI,2,12,0.426,16,53,Coyotes,2,0/2,15,0.574,11,3,18,Predators,4,0/1
NSH,PIT,5,15,0.40399999999999997,9,5,Penguins,10,0/1,11,0.596,20,2,18,Predators,18,0/2
PIT,NSH,4,7,0.486,29,18,Predators,8,1/2,16,0.514,31,6,5,Penguins,4,3/4
DAL,NSH,2,12,0.45299999999999996,26,18,Predators,8,2/4,18,0.547,42,4,25,Stars,21,2/3
LAK,NSH,4,10,0.535,17,18,Predators,13,0/5,14,0.465,20,1,26,Kings,15,1/4
ANA,NSH,4,11,0.562,22,18,Predators,17,1/2,14,0.43799999999999994,16,5,24,Ducks,11,2/5
NSH,BOS,6,15,0.557,8,6,Bruins,21,1/3,6,0.44299999999999995,15,2,18,Predators,13,2/7
CHI,NSH,5,28,0.45299999999999996,35,18,Predators,6,0/2,11,0.547,40,2,16,Blackhawks,4,1/3
WPG,NSH,1,18,0.456,17,18,Predators,4,0/1,13,0.544,30,0,52,Jets,2,0/2
EDM,NSH,2,18,0.597,23,18,Predators,8,0/3,15,0.40299999999999997,24,4,22,Oilers,6,2/4
NSH,ANA,4,12,0.613,15,24,Ducks,2,1/2,9,0.387,8,2,18,Predators,4,0/1
NSH,BUF,1,12,0.40700000000000003,14,7,Sabres,6,0/3,14,0.593,17,2,18,Predators,6,1/3
NSH,TOR,5,13,0.5,18,10,Maple Leafs,2,0/2,11,0.5,19,2,18,Predators,4,0/1
WSH,NSH,5,19,0.47600000000000003,18,18,Predators,12,1/4,12,0.524,30,4,15,Capitals,10,1/5
NJD,NSH,6,15,0.541,17,18,Predators,6,1/3,13,0.45899999999999996,27,5,1,Devils,6,2/3
NSH,VGK,3,13,0.519,11,54,Golden Knights,10,0/4,20,0.48100000000000004,17,0,18,Predators,8,0/5
WPG,NSH,2,13,0.475,16,18,Predators,6,0/2,11,0.525,25,1,52,Jets,4,0/3
CGY,NSH,3,25,0.536,17,18,Predators,4,1/1,16,0.46399999999999997,21,2,20,Flames,2,0/2
EDM,NSH,2,14,0.368,16,18,Predators,10,0/3,22,0.632,26,3,22,Oilers,8,2/4
VAN,NSH,2,13,0.439,16,18,Predators,33,1/6,13,0.561,21,6,23,Canucks,37,2/4
NSH,NYI,0,21,0.408,17,2,Islanders,5,0/2,19,0.5920000000000001,7,5,18,Predators,9,0/0
STL,NSH,4,11,0.47,13,18,Predators,20,1/4,11,0.53,36,3,19,Blues,20,1/4
NSH,STL,1,9,0.326,14,19,Blues,6,0/2,16,0.674,20,2,18,Predators,6,0/2
NSH,CAR,4,14,0.423,9,12,Hurricanes,8,1/2,17,0.5770000000000001,12,1,18,Predators,6,0/4
CHI,NSH,1,17,0.529,32,18,Predators,8,0/5,12,0.47100000000000003,29,2,16,Blackhawks,10,1/4
NSH,CBJ,3,20,0.424,23,29,Blue Jackets,2,1/2,17,0.5760000000000001,4,4,18,Predators,4,0/1
NSH,OTT,2,19,0.28600000000000003,17,9,Senators,6,0/2,13,0.7140000000000001,6,3,18,Predators,4,2/3
NSH,CGY,3,13,0.48,13,20,Flames,6,0/0,10,0.52,9,4,18,Predators,2,0/2
NSH,COL,3,9,0.551,10,21,Avalanche,6,0/4,14,0.449,10,2,18,Predators,8,0/3
NSH,EDM,8,17,0.457,17,22,Oilers,4,1/1,12,0.5429999999999999,10,3,18,Predators,2,0/2
MIN,NSH,1,23,0.613,19,18,Predators,14,1/5,17,0.387,23,3,30,Wild,10,0/7
NSH,DAL,0,7,0.5,18,25,Stars,8,0/4,18,0.5,20,2,18,Predators,8,2/4
DAL,NSH,1,27,0.46,10,18,Predators,8,1/2,15,0.54,33,0,25,Stars,8,0/2
MTL,NSH,4,27,0.618,17,18,Predators,4,1/4,8,0.382,36,2,8,Canadiens,8,0/2
DAL,NSH,2,23,0.469,25,18,Predators,8,1/3,9,0.531,29,0,25,Stars,8,0/3
NSH,ARI,4,20,0.5,22,53,Coyotes,12,1/6,17,0.5,15,3,18,Predators,14,2/5
NSH,ARI,2,10,0.33299999999999996,23,53,Coyotes,10,0/3,21,0.667,27,4,18,Predators,8,1/4
ARI,NSH,1,18,0.541,22,18,Predators,6,0/1,22,0.45899999999999996,34,4,53,Coyotes,6,1/2
ARI,NSH,3,22,0.574,30,18,Predators,2,1/4,20,0.426,29,4,53,Coyotes,8,0/1
