abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
EDM,VAN,5,14,0.48200000000000004,19,23,Canucks,8,0/2,17,0.518,18,3,22,Oilers,4,0/4
EDM,VAN,2,10,0.536,24,23,Canucks,18,0/5,29,0.46399999999999997,37,5,22,Oilers,20,2/4
EDM,MTL,5,21,0.396,34,8,Canadiens,6,1/2,11,0.604,32,1,22,Oilers,4,0/3
EDM,MTL,3,9,0.444,31,8,Canadiens,14,1/5,13,0.556,17,1,22,Oilers,10,0/7
TOR,EDM,3,19,0.42,25,22,Oilers,4,1/3,6,0.58,20,1,10,Maple Leafs,6,0/2
TOR,EDM,2,17,0.44,34,22,Oilers,4,0/2,15,0.56,26,4,10,Maple Leafs,4,2/2
WPG,EDM,4,13,0.509,20,22,Oilers,4,0/3,20,0.491,15,3,52,Jets,6,1/2
WPG,EDM,4,11,0.41100000000000003,17,22,Oilers,10,2/2,5,0.589,20,6,52,Jets,4,1/5
EDM,TOR,4,14,0.47100000000000003,24,10,Maple Leafs,14,2/4,10,0.529,18,3,22,Oilers,8,2/7
EDM,TOR,3,16,0.419,17,10,Maple Leafs,4,1/2,10,0.581,19,4,22,Oilers,4,1/2
EDM,OTT,5,12,0.409,19,9,Senators,10,2/5,14,0.591,14,8,22,Oilers,10,4/5
EDM,OTT,2,20,0.525,31,9,Senators,4,0/5,20,0.475,22,4,22,Oilers,10,0/2
CGY,EDM,4,9,0.507,12,22,Oilers,8,1/5,18,0.493,20,6,20,Flames,12,1/3
OTT,EDM,3,17,0.519,23,22,Oilers,14,0/4,11,0.48100000000000004,17,1,9,Senators,18,0/2
OTT,EDM,3,13,0.43799999999999994,28,22,Oilers,4,0/1,6,0.563,27,2,9,Senators,2,0/2
MTL,EDM,3,14,0.547,26,22,Oilers,6,1/3,12,0.45299999999999996,44,0,8,Canadiens,8,0/1
EDM,WPG,6,15,0.5,17,52,Jets,9,1/2,14,0.5,37,5,22,Oilers,9,1/2
EDM,WPG,2,13,0.44799999999999995,21,52,Jets,12,1/5,23,0.552,26,3,22,Oilers,20,1/6
CGY,EDM,2,16,0.45899999999999996,19,22,Oilers,6,0/2,8,0.541,12,1,20,Flames,4,0/3
EDM,CGY,1,11,0.5820000000000001,32,20,Flames,15,1/5,14,0.418,37,7,22,Oilers,15,3/5
VAN,EDM,4,18,0.42200000000000004,29,22,Oilers,4,1/4,15,0.578,19,3,23,Canucks,8,0/2
VAN,EDM,3,21,0.569,17,22,Oilers,8,2/5,16,0.431,17,0,23,Canucks,10,0/4
EDM,TOR,4,12,0.519,21,10,Maple Leafs,0,1/1,5,0.48100000000000004,41,0,22,Oilers,2,0/0
EDM,TOR,3,14,0.42200000000000004,16,10,Maple Leafs,23,1/4,7,0.578,22,0,22,Oilers,38,0/4
EDM,TOR,6,20,0.574,21,10,Maple Leafs,0,2/5,11,0.426,42,1,22,Oilers,10,0/0
EDM,CGY,2,18,0.442,40,20,Flames,14,1/3,8,0.5579999999999999,42,3,22,Oilers,16,0/2
EDM,OTT,2,17,0.40399999999999997,25,9,Senators,23,0/2,21,0.596,21,3,22,Oilers,11,1/3
EDM,OTT,1,9,0.433,49,9,Senators,8,0/1,16,0.5670000000000001,23,7,22,Oilers,2,2/4
EDM,OTT,2,10,0.444,37,9,Senators,8,1/2,17,0.556,19,6,22,Oilers,4,1/4
VAN,EDM,1,19,0.40399999999999997,17,22,Oilers,4,1/4,25,0.596,24,2,23,Canucks,8,1/2
CGY,EDM,3,9,0.617,24,22,Oilers,11,0/1,7,0.38299999999999995,16,4,20,Flames,7,0/3
CGY,EDM,7,13,0.5539999999999999,18,22,Oilers,6,3/4,5,0.446,17,3,20,Flames,8,1/3
EDM,WPG,1,11,0.431,18,52,Jets,2,0/1,12,0.569,29,2,22,Oilers,2,0/1
EDM,WPG,2,24,0.489,26,52,Jets,16,1/3,10,0.511,25,4,22,Oilers,6,0/3
TOR,EDM,3,16,0.33299999999999996,32,22,Oilers,4,0/1,12,0.667,13,4,10,Maple Leafs,2,0/2
TOR,EDM,3,8,0.442,33,22,Oilers,2,0/1,12,0.5579999999999999,22,2,10,Maple Leafs,2,0/1
MTL,EDM,0,18,0.509,33,22,Oilers,13,0/3,8,0.491,23,4,8,Canadiens,11,0/4
EDM,CGY,2,14,0.568,39,20,Flames,12,0/2,13,0.43200000000000005,22,3,22,Oilers,6,2/5
MTL,EDM,2,14,0.34600000000000003,28,22,Oilers,4,1/4,9,0.654,28,3,8,Canadiens,8,0/2
OTT,EDM,4,15,0.38299999999999995,25,22,Oilers,4,1/3,8,0.617,35,2,9,Senators,6,0/2
OTT,EDM,3,12,0.451,30,22,Oilers,4,1/1,9,0.5489999999999999,33,1,9,Senators,2,0/2
CGY,EDM,0,15,0.5589999999999999,17,22,Oilers,8,0/2,12,0.441,15,5,20,Flames,4,1/4
WPG,EDM,3,12,0.435,30,22,Oilers,6,2/6,17,0.565,43,0,52,Jets,12,0/3
EDM,MTL,1,12,0.47200000000000003,28,8,Canadiens,8,0/2,14,0.528,39,4,22,Oilers,4,0/4
EDM,MTL,4,22,0.358,46,8,Canadiens,13,1/4,8,0.642,41,3,22,Oilers,13,1/4
WPG,EDM,6,18,0.5,29,22,Oilers,4,0/1,16,0.5,32,1,52,Jets,2,1/2
WPG,EDM,3,13,0.46399999999999997,24,22,Oilers,2,2/3,20,0.536,38,1,52,Jets,6,0/1
EDM,CGY,3,15,0.517,35,20,Flames,8,0/1,19,0.483,19,1,22,Oilers,4,0/3
EDM,CGY,1,7,0.35200000000000004,39,20,Flames,8,0/3,17,0.648,26,4,22,Oilers,10,1/2
VAN,EDM,5,17,0.48200000000000004,13,22,Oilers,2,0/1,17,0.518,19,3,23,Canucks,2,0/1
VAN,EDM,4,15,0.51,15,22,Oilers,8,2/3,16,0.49,14,1,23,Canucks,6,0/4
EDM,VAN,6,12,0.534,23,23,Canucks,20,0/4,5,0.466,26,3,22,Oilers,18,1/5
EDM,VAN,3,17,0.47100000000000003,13,23,Canucks,8,0/5,15,0.529,18,4,22,Oilers,10,2/4
MTL,EDM,4,16,0.635,24,22,Oilers,4,0/1,13,0.365,21,3,8,Canadiens,2,0/2
MTL,EDM,4,14,0.386,26,22,Oilers,2,2/3,8,0.614,20,3,8,Canadiens,6,0/1
EDM,VAN,4,6,0.449,14,23,Canucks,6,0/2,16,0.551,20,1,22,Oilers,4,0/3
EDM,WPG,4,19,0.604,68,52,Jets,2,0/0,8,0.396,50,1,22,Oilers,0,0/1
EDM,WPG,1,22,0.426,52,52,Jets,8,0/2,15,0.574,37,0,22,Oilers,6,0/3
WPG,EDM,4,20,0.371,32,22,Oilers,6,1/3,13,0.629,47,5,52,Jets,6,2/3
WPG,EDM,3,26,0.462,39,22,Oilers,10,1/4,47,0.5379999999999999,46,4,52,Jets,8,1/5
