abbrev,away_abbrev,away_away_goals,away_blocks,away_faceoffWinningPctg,away_hits,away_id,away_name,away_pim,away_powerPlayConversion,blocks,faceoffWinningPctg,hits,home_goals,id,name,pim,powerPlayConversion
TOR,MTL,4,22,0.46,32,8,Canadiens,13,2/3,17,0.54,14,5,10,Maple Leafs,11,2/4
EDM,MTL,5,21,0.396,34,8,Canadiens,6,1/2,11,0.604,32,1,22,Oilers,4,0/3
EDM,MTL,3,9,0.444,31,8,Canadiens,14,1/5,13,0.556,17,1,22,Oilers,10,0/7
VAN,MTL,5,15,0.536,38,8,Canadiens,12,1/1,12,0.46399999999999997,34,6,23,Canucks,2,3/6
VAN,MTL,7,5,0.508,17,8,Canadiens,12,1/9,18,0.49200000000000005,24,3,23,Canucks,26,1/5
VAN,MTL,5,12,0.39299999999999996,20,8,Canadiens,23,0/3,18,0.607,32,2,23,Canucks,23,0/3
MTL,CGY,2,17,0.5,26,20,Flames,13,1/4,17,0.5,18,4,8,Canadiens,15,2/3
MTL,CGY,2,22,0.525,23,20,Flames,14,1/6,9,0.475,17,0,8,Canadiens,16,0/5
MTL,VAN,2,9,0.491,30,23,Canucks,6,0/3,13,0.509,26,6,8,Canadiens,6,1/3
MTL,VAN,3,13,0.486,26,23,Canucks,8,1/3,11,0.514,20,5,8,Canadiens,6,0/4
MTL,OTT,3,13,0.569,33,9,Senators,15,1/4,12,0.431,42,2,8,Canadiens,15,0/4
OTT,MTL,2,18,0.429,25,8,Canadiens,12,1/3,9,0.5710000000000001,26,1,9,Senators,6,1/6
MTL,TOR,4,18,0.529,19,10,Maple Leafs,8,0/2,9,0.47100000000000003,19,2,8,Canadiens,8,0/2
MTL,EDM,3,14,0.547,26,22,Oilers,6,1/3,12,0.45299999999999996,44,0,8,Canadiens,8,0/1
TOR,MTL,2,4,0.486,46,8,Canadiens,2,0/0,21,0.514,16,1,10,Maple Leafs,0,0/1
MTL,TOR,5,12,0.517,17,10,Maple Leafs,4,3/4,10,0.483,44,3,8,Canadiens,10,0/1
OTT,MTL,2,11,0.452,25,8,Canadiens,10,0/3,15,0.5479999999999999,27,3,9,Senators,8,0/4
OTT,MTL,4,14,0.508,34,8,Canadiens,13,0/3,14,0.49200000000000005,30,5,9,Senators,11,2/4
WPG,MTL,3,12,0.40399999999999997,19,8,Canadiens,13,1/2,8,0.596,15,6,52,Jets,9,1/4
WPG,MTL,1,6,0.47100000000000003,26,8,Canadiens,6,0/2,19,0.529,15,2,52,Jets,4,1/3
MTL,OTT,1,21,0.556,16,9,Senators,6,0/3,9,0.444,37,3,8,Canadiens,6,2/3
MTL,WPG,4,21,0.41200000000000003,24,52,Jets,2,0/2,14,0.588,42,3,8,Canadiens,4,1/1
MTL,WPG,1,12,0.429,21,52,Jets,2,1/2,15,0.5710000000000001,17,7,8,Canadiens,4,0/1
VAN,MTL,1,10,0.42100000000000004,24,8,Canadiens,6,1/2,22,0.579,17,2,23,Canucks,4,0/3
VAN,MTL,5,10,0.424,24,8,Canadiens,11,1/5,19,0.5760000000000001,18,1,23,Canucks,15,1/3
CGY,MTL,1,10,0.491,24,8,Canadiens,11,0/2,10,0.509,22,2,20,Flames,9,0/3
CGY,MTL,1,14,0.5,23,8,Canadiens,6,0/2,8,0.5,16,3,20,Flames,4,1/3
WPG,MTL,4,12,0.478,22,8,Canadiens,10,1/2,13,0.522,33,2,52,Jets,8,2/3
WPG,MTL,3,11,0.46,23,8,Canadiens,4,0/2,24,0.54,33,4,52,Jets,4,0/2
MTL,VAN,3,20,0.33899999999999997,11,23,Canucks,8,0/2,10,0.6609999999999999,27,2,8,Canadiens,4,2/4
MTL,VAN,4,21,0.47200000000000003,26,23,Canucks,2,1/1,14,0.528,28,5,8,Canadiens,2,1/1
MTL,EDM,0,18,0.509,33,22,Oilers,13,0/3,8,0.491,23,4,8,Canadiens,11,0/4
OTT,MTL,4,8,0.48200000000000004,30,8,Canadiens,4,0/3,6,0.518,35,1,9,Senators,6,1/2
MTL,OTT,6,16,0.413,27,9,Senators,15,1/2,11,0.5870000000000001,33,3,8,Canadiens,9,1/5
MTL,EDM,2,14,0.34600000000000003,28,22,Oilers,4,1/4,9,0.654,28,3,8,Canadiens,8,0/2
TOR,MTL,2,16,0.556,20,8,Canadiens,4,0/2,20,0.444,12,3,10,Maple Leafs,4,0/2
MTL,WPG,4,12,0.414,21,52,Jets,6,0/3,15,0.586,28,2,8,Canadiens,8,0/2
MTL,WPG,5,13,0.5870000000000001,19,52,Jets,13,2/5,13,0.413,35,0,8,Canadiens,27,0/3
MTL,TOR,2,13,0.51,33,10,Maple Leafs,4,0/2,18,0.49,32,4,8,Canadiens,4,1/2
MTL,CGY,4,26,0.6,22,20,Flames,4,0/1,22,0.4,39,1,8,Canadiens,2,0/2
MTL,CGY,1,22,0.532,18,20,Flames,6,0/2,22,0.46799999999999997,30,2,8,Canadiens,6,0/2
MTL,OTT,4,19,0.5429999999999999,17,9,Senators,8,1/4,11,0.457,36,0,8,Canadiens,8,0/4
EDM,MTL,1,12,0.47200000000000003,28,8,Canadiens,8,0/2,14,0.528,39,4,22,Oilers,4,0/4
EDM,MTL,4,22,0.358,46,8,Canadiens,13,1/4,8,0.642,41,3,22,Oilers,13,1/4
CGY,MTL,2,6,0.386,22,8,Canadiens,2,0/1,8,0.614,14,4,20,Flames,2,1/1
CGY,MTL,2,4,0.516,22,8,Canadiens,6,1/4,15,0.484,16,5,20,Flames,10,0/2
CGY,MTL,2,10,0.479,11,8,Canadiens,6,1/3,14,0.521,17,1,20,Flames,6,1/3
MTL,TOR,4,20,0.34,24,10,Maple Leafs,4,1/3,9,0.66,29,1,8,Canadiens,6,0/2
MTL,WPG,3,17,0.593,27,52,Jets,6,0/2,11,0.40700000000000003,27,5,8,Canadiens,4,2/3
MTL,OTT,2,20,0.35600000000000004,24,9,Senators,11,0/2,11,0.644,27,3,8,Canadiens,9,1/3
MTL,TOR,2,13,0.48100000000000004,19,10,Maple Leafs,8,0/3,23,0.519,30,3,8,Canadiens,6,1/4
OTT,MTL,1,16,0.452,31,8,Canadiens,6,0/1,20,0.5479999999999999,37,5,9,Senators,4,0/2
TOR,MTL,2,6,0.444,37,8,Canadiens,8,0/3,10,0.556,14,5,10,Maple Leafs,6,0/4
TOR,MTL,2,9,0.375,32,8,Canadiens,4,0/3,14,0.625,27,3,10,Maple Leafs,6,0/2
MTL,EDM,4,16,0.635,24,22,Oilers,4,0/1,13,0.365,21,3,8,Canadiens,2,0/2
MTL,EDM,4,14,0.386,26,22,Oilers,2,2/3,8,0.614,20,3,8,Canadiens,6,0/1
TOR,MTL,2,13,0.557,55,8,Canadiens,13,0/5,10,0.44299999999999995,27,1,10,Maple Leafs,15,0/4
TOR,MTL,1,16,0.33899999999999997,44,8,Canadiens,24,0/1,19,0.6609999999999999,36,5,10,Maple Leafs,14,2/6
MTL,TOR,2,17,0.5,28,10,Maple Leafs,10,0/4,14,0.5,37,1,8,Canadiens,12,0/3
MTL,TOR,4,21,0.439,16,10,Maple Leafs,8,1/2,18,0.561,40,0,8,Canadiens,4,0/4
TOR,MTL,4,10,0.517,44,8,Canadiens,2,0/1,12,0.483,38,3,10,Maple Leafs,2,0/1
MTL,TOR,2,22,0.521,27,10,Maple Leafs,8,0/4,21,0.479,44,3,8,Canadiens,8,2/4
TOR,MTL,3,13,0.491,30,8,Canadiens,4,1/1,8,0.509,32,1,10,Maple Leafs,2,0/2
WPG,MTL,5,11,0.519,24,8,Canadiens,6,1/4,9,0.48100000000000004,42,3,52,Jets,21,0/3
WPG,MTL,1,19,0.45,20,8,Canadiens,4,0/1,12,0.55,49,0,52,Jets,2,0/2
MTL,WPG,1,21,0.515,32,52,Jets,10,0/2,20,0.485,23,5,8,Canadiens,4,1/5
MTL,WPG,2,19,0.518,49,52,Jets,6,0/1,12,0.48200000000000004,25,3,8,Canadiens,2,1/3
VGK,MTL,1,15,0.561,52,8,Canadiens,8,1/3,16,0.439,44,4,54,Golden Knights,6,0/4
VGK,MTL,3,26,0.583,53,8,Canadiens,4,0/0,18,0.41700000000000004,45,2,54,Golden Knights,0,0/2
MTL,VGK,2,21,0.508,36,54,Golden Knights,4,0/4,20,0.49200000000000005,52,3,8,Canadiens,8,0/2
MTL,VGK,2,16,0.564,24,54,Golden Knights,4,0/1,19,0.436,40,1,8,Canadiens,4,0/1
VGK,MTL,4,18,0.424,44,8,Canadiens,4,1/2,8,0.5760000000000001,35,1,54,Golden Knights,4,0/2
MTL,VGK,2,13,0.53,31,54,Golden Knights,6,0/2,14,0.47,29,3,8,Canadiens,4,1/3
TBL,MTL,1,5,0.5,58,8,Canadiens,8,0/2,15,0.5,57,5,14,Lightning,6,1/3
TBL,MTL,1,10,0.526,36,8,Canadiens,20,1/3,14,0.474,40,3,14,Lightning,20,0/3
MTL,TBL,6,13,0.508,46,14,Lightning,2,1/1,11,0.49200000000000005,38,3,8,Canadiens,2,0/1
MTL,TBL,2,16,0.479,36,14,Lightning,12,0/5,19,0.521,35,3,8,Canadiens,20,0/1
TBL,MTL,0,9,0.483,48,8,Canadiens,8,0/3,9,0.517,56,1,14,Lightning,8,0/3
